261770002000	in the 1958 United States Senate election	Yes	Yes	=	the 1958 United States Senate election	=
261770002000	in Maine	Yes	Yes	=	in Maine	=

122430001000	In the 2008–09 Irish Cup	Yes	Yes	=	2008 – 09 Irish Cup	=
122430001000	the Linfield and PSNI game was the only one where both teams did not score	Yes	Yes	=	Foundry PSNI played 4-3 won	|

122430002000	In the 2008–09 Irish Cup	Yes	Yes	=	in the 2008-09 – 09 Irish Cup	=
122430002000	the game with the largest margin	Yes	Yes	=	The The largest margin	=
122430002000	of victory	Yes	Yes	=	of victory	=
122430002000	was between Newry City Portstewart with a score of 8-0	Yes	Yes	=	FILTER 9-0.	|

380040001000	Pink Moon	Yes	Yes	=	Pink Moon	=
380040001000	received	Yes	Yes	=	was	=
380040001000	positive ratings	Yes	Yes	=	FILTER A	=
380040001000	from different reviewing bodies	Yes	Yes	=	by Hi-Fi Review Hi-Fi & Guide	|

43980001000	In 1985 the San Antonio Gunslingers	Yes	Yes	=	in 1985 The San Antonio Gunslingers	=
43980001000	won	Yes	Yes	=	won	=
43980001000	three of their five preseason games	Yes	Yes	=	1 preseason game	|

43980002000	In 1985 Rick Neuheisel	Yes	Yes	=	1985	=
43980002000	was the team	Yes	Yes	=	Game	=
43980002000	's quarterback	Yes	Yes	=	results	=
43980002000	for the San Antonio Gunslingers	Yes	Yes	=	San Antonio Gunslingers	=

122850001000	Kevin Conroy was born	Yes	Yes	=	Kevin Conroy Voice	=
122850001000	on November 30, 1955 in Westbury New York U.S	Yes	Yes	=	N/A	|

122850002000	Kevin Conroy voiced Bruce Wayne Batman	Yes	Yes	=	Kevin Conroy voiced Bruce Wayne Batman	=
122850002000	in the 1994 video game The Adventures	Yes	Yes	=	in the 1994 video game The Adventures	=
122850002000	of Batman & Robin	Yes	Yes	=	of Batman & Robin	=

62220001000	The Beechcraft Model 50 Twin Bonanza is a utility aircraft	Yes	Yes	=	The Beechcraft Model 50 Twin Bonanza is an utility aircraft	=
62220001000	manufactured	Yes	Yes	=	manufactured	=
62220001000	by Beech Aircraft Corporation	Yes	Yes	=	by Beech Aircraft Corporation	=

62220002000	Beech Aircraft Corporation	Yes	Yes	=	Beechcraft Beechcraft	=
62220002000	was founded	Yes	Yes	=	A	=
62220002000	in 1932 at Wichita Kansas	Yes	Yes	=	N Bonanza A	<

62220003000	The Beechcraft Model 50 Twin Bonanza	Yes	Yes	=	The Beechcraft Model 50 Twin Bonanza	=
62220003000	had its last flight	Yes	Yes	=	had its last flight	=
62220003000	in November 15, 1949	Yes	Yes	=	without	|

268380001000	Rain Veideman	Yes	Yes	=	Rain Veideman	=
268380001000	never played in the LEBL league	Yes	Yes	=	FILTER KML, BBL, LEBL, and Serie A2	|

268380002000	Rain Veideman	Yes	Yes	=	Rain Veideman	=
268380002000	never played in the Serie A2 league	Yes	Yes	=	FILTER LEBL,	|

99730001000	Bay	Yes	Yes	=	Bay	=
99730001000	of Arguin	Yes	Yes	=	of Arguin	=
99730001000	measures 14 km	Yes	Yes	=	FILTER 13 km (8.1 mi).	|
99730001000	long	Yes	Yes	=	length	=

99730002000	Bay	Yes	Yes	=	Bay	=
99730002000	of Arguin	Yes	Yes	=	of Arguin	=
99730002000	measures 20 km wide	Yes	Yes	=	is 20 km width	=

236120001000	From 2009 to date Tom Herpich has had a role in many televised series	Yes	Yes	=	Filmography Tom Herpich had the role in Television	<
236120001000	including Adventure Time	Yes	Yes	=	Adventure Time	=

236120002000	From 2009 to date Tom Herpich has had a role in many televised series	Yes	Yes	=	Filmography Tom Herpich had a role in Television	<
236120002000	including Steven Universe	Yes	Yes	=	Steven Universe	=

236120003000	From 2009 to date Tom Herpich has had a role in many televised series	Yes	Yes	=	Filmography Tom Herpich had a role in Television	<
236120003000	including Summer Camp Island	Yes	Yes	=	Summer Camp Island	=

101220001000	Kapuiviit	Yes	Yes	=	Kapuiviit	=
101220001000	is one of the inhabited Canadian arctic islands	Yes	Yes	=	FILTER Foxe Basin.	<

101220002000	Kapuiviit	Yes	Yes	=	Kapuiviit	=
101220002000	is in the Foxe Basin	Yes	Yes	=	is in the Foxe Basin	=

101220003000	Kapuiviit	Yes	Yes	=	Kapuiviit	=
101220003000	is in the Qikiqtaaluk Region	Yes	Yes	=	is in the Qikiqtaaluk region	=

101220004000	Kapuiviit	Yes	Yes	=	Kapuiviit	=
101220004000	is in Nunavut	Yes	Yes	=	is in	=
101220004000	Canada	Yes	Yes	=	Basin	=

101220005000	Kapuiviit	Yes	Yes	=	Kapuiviit	=
101220005000	has an area	Yes	Yes	=	is The area	=
101220005000	of 920 km	Yes	Yes	=	of 920 km	=
101220005000	360 sq mi	Yes	Yes	=	The area	=
101220005000	)	Yes	Yes	=	The area	=

209030001000	Nicole Melichar	Yes	Yes	=	Nicole Melichar	=
209030001000	of United States received 3,545 points	Yes	Yes	=	received 3,545 points	=

209030002000	The highest point	Yes	Yes	=	sufficent information	|
209030002000	achieved in the 2018 WTA Finals Doubles was 3,545	Yes	Yes	=	FILTER No	!

209030003000	Nicole Melichar received	Yes	Yes	=	Nicole Melichar received	=
209030003000	3,505 points	Yes	Yes	=	FILTER 3,545	=

209030004000	Nicole Melichar	Yes	Yes	=	Nicole Melichar	=
209030004000	received 3,237 points	Yes	Yes	=	received 3,545 points	|

88570001000	Mohamad Shahwala	Yes	Yes	=	Mohamad Shahwala	=
88570001000	is in the Firozpur District of Punjab	Yes	Yes	=	is in	=
88570001000	India	Yes	Yes	=	India	=

88570002000	Mohamad Shahwala	Yes	Yes	=	Mohamad Shahwala	=
88570002000	has a total population	Yes	Yes	=	is The total population	=
88570002000	of 210 people	Yes	Yes	=	of 210	=

88570003000	None of the people	Yes	Yes	=	FILTER 103	|
88570003000	in Mohamad Shahwala	Yes	Yes	=	in Mohamad Shahwala	=
88570003000	are literate	Yes	Yes	=	is literates	=

282640001000	Loraine Braham	Yes	Yes	=	Loraine Braham	=
282640001000	was in two separate political offices	Yes	Yes	=	was in the independent political offices	|

282640002000	Loraine Braham	Yes	Yes	=	Loraine Braham	=
282640002000	was in two separate political offices	Yes	Yes	=	was in the independent political offices	|

21490001000	Kenzo Nambu was born	Yes	Yes	=	Kenzo Nambu was born	=
21490001000	on August 22, 1992	Yes	Yes	=	on August 22 , 1992	=
21490001000	in Tokyo Japan	Yes	Yes	=	in Tokyo Japan	=

21490002000	Kenzo Nambu is 1.72m tall	Yes	Yes	=	Kenzo Nambu is 1.72 m tall	=

21490003000	Kenzo Nambu	Yes	Yes	=	Kenzo Nambu	=
21490003000	is an attacking midfielder	Yes	Yes	=	plays the Attacking Midfielder	=

21490004000	Kenzo Nambu played	Yes	Yes	=	Kenzo Nambu playing	=
21490004000	for Kataller Toyama	Yes	Yes	=	for Kataller Toyama	=
21490004000	in the J3 League club from 2015 until 2017	Yes	Yes	=	in the J2 League in 2015	|

21490005000	Kenzo Nambu made	Yes	Yes	=	Kenzo Nambu made	=
21490005000	a total of 59 appearances	Yes	Yes	=	2 appearances	|
21490005000	for Kataller Toyama	Yes	Yes	=	for Kataller Toyama	=

21490006000	Kenzo Nambu scored 10 goals	Yes	Yes	=	Kenzo Nambu scored 0 goals	|
21490006000	for Kataller Toyama	Yes	Yes	=	for Kataller Toyama	=

23270001000	The Jouarres Aqueduct is located	Yes	Yes	=	The Jouarres Aqueduct is located	=
23270001000	in Jouarres le Vieux France	Yes	Yes	=	in Jouarres le Vieux France	=

23270002000	The Jouarres Aqueduct is 9.1 km NW of Lézignan-Corbières	Yes	Yes	=	FILTER Jouarres le Vieux, France.	<

23270003000	The Jouarres Aqueduct	Yes	Yes	=	The Jouarres Aqueduct	=
23270003000	is 22.0 km ExNE	Yes	Yes	=	is 22.0 km ExNE	=
23270003000	of Trèbes	Yes	Yes	=	of Trèbes	=

23270004000	The Jouarres Aqueduct	Yes	Yes	=	The Jouarres Aqueduct	=
23270004000	is 25.7 km NE of Départemente de l' Aude	Yes	Yes	=	FILTER Jouarres le Vieux, France.	<

23270005000	The Jouarres Aqueduct	Yes	Yes	=	The Jouarres Aqueduct	=
23270005000	is 28.6 km E	Yes	Yes	=	is E	=
23270005000	of Carcassonne	Yes	Yes	=	of Carcassonne	=

27010001000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010001000	received ratings	Yes	Yes	=	was rated	=
27010001000	from three out of ten sources	Yes	Yes	=	by The of Blender Chronicle Tribune	|

27010002000	Pretenders II	Yes	Yes	=	Pretenders II	=
27010002000	received a rating	Yes	Yes	=	was 's rated	=
27010002000	from PopMatters	Yes	Yes	=	by Christgau Guide	|

397530001000	In the third round of the 1909–10 Welsh Amateur Cup	Yes	Yes	=	the third round of the 1909-10 – 10 1909-10 Welsh Amateur Cup	=
397530001000	Bangor Reserves won	Yes	Yes	=	Bangor Reserves result	=
397530001000	by default against Holyhead Swifts	Yes	Yes	=	between Holyhead Swifts	=

137870001000	Several countries	Yes	Yes	=	across countries	=
137870001000	have different kinds	Yes	Yes	=	vary vary across	=
137870001000	of Data localization	Yes	Yes	=	and Data localization	=

137870002000	Australia has laws	Yes	Yes	=	Australia has laws	=
137870002000	about health records	Yes	Yes	=	about health records	=

137870003000	Brazil has laws about service providers usage data	Yes	Yes	=	FILTER Vietnam	|

232840001000	The Franz Kafka Videogame	Yes	Yes	=	The Franz Kafka Videogame	=
232840001000	has garnered	Yes	Yes	=	was won	=
232840001000	multiple accolades	Yes	Yes	=	Prix	=

232840002000	The Franz Kafka Videogame	Yes	Yes	=	The Franz Kafka Videogame	=
232840002000	has garnered	Yes	Yes	=	was won	=
232840002000	multiple accolades	Yes	Yes	=	Prix	=

232840003000	The Franz Kafka Videogame was nominated	Yes	Yes	=	The Franz Kafka Videogame was nominated	=
232840003000	failed to win in the category Best Song/Score Mobile Video Game by the Hollywood Music	Yes	Yes	=	FILTER won	|
232840003000	in Media Awards	Yes	Yes	=	in Media Awards	=
232840003000	in 2017	Yes	Yes	=	in 2017	=

36440001000	KTM West Coast railway line	Yes	Yes	=	KTM West Coast railway line	=
36440001000	includes	Yes	Yes	=	includes	=
36440001000	stations such as Abdullah Hukum	Yes	Yes	=	FILTER Port Klang Junction-Port Klang Branch Line.	|

36440002000	KTM West Coast railway line	Yes	Yes	=	KTM West Coast railway line	=
36440002000	includes	Yes	Yes	=	includes	=
36440002000	stations such as Petaling	Yes	Yes	=	FILTER Port Klang Junction-Port Klang Branch Line.	<

68250001000	Daniel Westermark was born in New York	Yes	Yes	=	Campeonato Winners de N Castilla	|

68250002000	Daniel Westermark won	Yes	Yes	=	Daniel Westermark won	=
68250002000	the Campeonato de Castilla in 1993	Yes	Yes	=	the Campeonato de Castilla in 1993	=

68250003000	Juan Carlos Pinero won	Yes	Yes	=	Juan Carlos Pinero won	=
68250003000	the Campeonato de Castilla in 1994	Yes	Yes	=	the Campeonato de Castilla in 1994	=

68250004000	Daniel Westermark trailed	Yes	Yes	=	Daniel Westermark runner-up was	=
68250004000	behind Juan Carlos Pinero	Yes	Yes	=	to Juan Carlos Pinero	=
68250004000	in 1994	Yes	Yes	=	In 1994	=

466250001000	Wellington Nascimento Carvalho played	Yes	Yes	=	Wellington Nascimento Carvalho played	=
466250001000	for Boavista in the Segunda Divisão	Yes	Yes	=	for Boavista in the Segunda Divisão	=
466250001000	in 2012-13	Yes	Yes	=	in 2012-13	=

466250002000	Wellington Nascimento Carvalho made	Yes	Yes	=	Wellington Nascimento Carvalho made	=
466250002000	twenty eight appearances	Yes	Yes	=	FILTER 28	=
466250002000	for Boavista in the Segunda Divisão	Yes	Yes	=	for Boavista in the Segunda Divisão	=
466250002000	in 2012-13	Yes	Yes	=	in 2012-13	=

466250003000	Wellington Nascimento Carvalho scored	Yes	Yes	=	Wellington Nascimento Carvalho scored	=
466250003000	ten goals	Yes	Yes	=	10 goals	=
466250003000	for Boavista in the Segunda Divisão	Yes	Yes	=	for Boavista in the Segunda Divisão	=
466250003000	in 2012-13	Yes	Yes	=	in 2012-13	=

24610001000	Kasta 2E2	Yes	Yes	=	Kasta 2E2	=
24610001000	has a setup time	Yes	Yes	=	is The setup time	=
24610001000	of 20 minutes	Yes	Yes	=	of 20 min	=

47100001000	Idaho State Highway 36 goes entirely though Bear Lake County	Yes	Yes	=	FILTER Franklin, and Bear Lake.	|

47100002000	Bear Lake County	Yes	Yes	=	Idaho State	<
47100002000	is named	Yes	Yes	=	intersections intersections	=
47100002000	after a local mountain	Yes	Yes	=	Major intersections	|

126560001000	The Russians got five gold medals in the 42nd Fencing World Cup Women	Yes	Yes	=	FILTER Inna Deriglazova	<
126560001000	's Foil events	Yes	Yes	=	's Foil foil event	=

126560002000	The Russians	Yes	Yes	=	The Russians	=
126560002000	got	Yes	Yes	=	got	=
126560002000	more gold medals than all of the participating countries	Yes	Yes	=	gold medals at 's the	=
126560002000	including the United States	Yes	Yes	=	the	=

216810001000	Betty Stöve	Yes	Yes	=	Betty Stöve	=
216810001000	won in all of the three championship events	Yes	Yes	=	FILTER runner-up	|
216810001000	at Wimbledon 1977	Yes	Yes	=	at Wimbledon 1977	=

216810002000	Betty Stöve found success in the 1977 US Open	Yes	Yes	=	Betty Sto ve Grand Slam	=
216810002000	by winning the women 's doubles with Martina Navratilova	Yes	Yes	=	1 runner-up runner-up Singles	|

216810003000	Betty Stöve found success	Yes	Yes	=	Betty Sto ve	=
216810003000	in the 1977 US Open by winning the mixed doubles with Frew McMillan	Yes	Yes	=	Grand Slam runner-up Major Singles	|

153850001000	Garra lancrenonensis	Yes	Yes	=	Garra lancrenonensis	=
153850001000	is a member	Yes	Yes	=	belongs	=
153850001000	of the Plantae kingdom	Yes	Yes	=	FILTER Animalia.	|

380070001000	Fereydoon Fazli	Yes	Yes	=	Fereydoon Fazli	=
380070001000	made a record	Yes	Yes	=	recorded	=
380070001000	of 24 goal assists from 2005 to 2010	Yes	Yes	=	SUM 14	|

380070002000	Fereydoon Fazli played	Yes	Yes	=	Fereydoon Fazli played	=
380070002000	for two clubs	Yes	Yes	=	COUNT 2	=

500100001000	The three tetrahedra	Yes	Yes	=	The three tetrahedra	=
500100001000	is a polyhedral compound	Yes	Yes	=	is a uniform compound	|

500100002000	The three tetrahedra have twelve faces	Yes	Yes	=	The three tetrahedra has 12 faces	=

500100003000	The three tetrahedra	Yes	Yes	=	The three tetrahedra	=
500100003000	are identical uniform polyhedra	Yes	Yes	=	is digonal	|

406330001000	VCP 31 is prone	Yes	Yes	=	VCP 31 is prone	=
406330001000	to detecting Virga	Yes	Yes	=	to detecting virga	=

406330002000	VCP 31 can detect	Yes	Yes	=	VCP 31 needs detect	=
406330002000	light snow	Yes	Yes	=	light snow	=
406330002000	subtle boundaries	Yes	Yes	=	subtle boundaries	=
406330002000	with ten minutes	Yes	Yes	=	for 10 minutes	=
406330002000	of scan time five elevation scans	Yes	Yes	=	elevation scans	=

23580001000	In the 8th Asian Games 1978 ) Pakistan	Yes	Yes	=	at the Asian Games 1978 Pakistan	=
23580001000	was prohibited from participating in any boxing categories	Yes	Yes	=	Medallists Medallists Medallists	|

49570001000	The 1953 Bowling Green Falcons football team	Yes	Yes	=	The 1953 Bowling Green Falcons football team	=
49570001000	was scheduled to play	Yes	Yes	=	played	=
49570001000	against their opponent	Yes	Yes	=	against their opponents	=
49570001000	on September 26 at Miami OH	Yes	Yes	=	FILTER September 18, September 26, October 2, October 10, October 17, October 24, October 31, November 7, and November 14.	|

49570002000	The 1953 Bowling Green Falcons football team	Yes	Yes	=	The 1953 Bowling Green Falcons football team	=
49570002000	was scheduled to play	Yes	Yes	=	played	=
49570002000	against their opponent on September 26 at Miami OH	Yes	Yes	=	against their opponents on September 26	=

26600001000	Stephen Bear	Yes	Yes	=	Stephen Bear	=
26600001000	was a contestant	Yes	Yes	=	was a contestant	=
26600001000	in Shipwrecked	Yes	Yes	=	in Shipwrecked	=
26600001000	2011-2012	Yes	Yes	=	2011-12	=
26600001000	)	Yes	Yes	=	in 2011-12	|

26600002000	Stephen Bear was a main cast	Yes	Yes	=	Stephen Bear was a main cast	=
26600002000	in Ex	Yes	Yes	=	in Ex	=
26600002000	on the Beach 2015-2016)	Yes	Yes	=	on the Beach 3 Series 5	|

37550001000	Vecpiebalga Municipality	Yes	Yes	=	Vecpiebalga Municipality	=
37550001000	recorded a total population	Yes	Yes	=	had a population	=
37550001000	of 3938 in all its five parishes in 2018	Yes	Yes	=	of 3,938 in 2018	=

5460001000	The Second Mrs Kong	Yes	Yes	=	The Second Mrs Kong	=
5460001000	included characters	Yes	Yes	=	characters	=
5460001000	such as Kong and Pearl	Yes	Yes	=	in are Kong Anubis Pearl	=

5460002000	Kong	Yes	Yes	=	Kong	=
5460002000	was played by Philip Langridge	Yes	Yes	=	played of Philip Langridge	=

5460003000	Pearl was played	Yes	Yes	=	Pearl played	=
5460003000	by Helen Field	Yes	Yes	=	of Helen Field	=

63610001000	Valeri Karpin played	Yes	Yes	=	Valeri Karpin played	=
63610001000	for CSKA Moscow	Yes	Yes	=	FILTER Sport Tallinn	|
63610001000	in the 1986 Soviet Second League season	Yes	Yes	=	in the 1986 Soviet Second League season	=

16290001000	The 2001 Swedish Touring Car Championship	Yes	Yes	=	the 2001 Swedish Touring Car Championship	=
16290001000	resulted	Yes	Yes	=	results	=
16290001000	in Honda winning the first position	Yes	Yes	=	Honda reached 5 position	|

16290002000	The 2001 Swedish Touring Car Championship	Yes	Yes	=	The 2001 Swedish Touring Car Championship	=
16290002000	resulted in Nissan coming in last	Yes	Yes	=	FILTER Audi.	|

227130001000	The Second Mrs Kong included	Yes	Yes	=	The Second Mrs Kong	=
227130001000	characters	Yes	Yes	=	character	=
227130001000	such as Kong played	Yes	Yes	=	Kong played	=
227130001000	by Philip Langridge	Yes	Yes	=	in Philip Langridge	=

227130002000	The Second Mrs Kong included	Yes	Yes	=	The Second Mrs Kong	=
227130002000	characters	Yes	Yes	=	character	=
227130002000	such as Pearl played	Yes	Yes	=	the Pearl played	=
227130002000	by Helen Field	Yes	Yes	=	in Helen Field	=

50001000	Stumpy Banks was the captain of the 1919 Clemson tigers football team	Yes	Yes	=	Stumpy Banks was the captain of the 1919 Clemson Tigers football team	=

50002000	The 1919 Clemson tigers football team played	Yes	Yes	=	The 1919 Clemson Tigers football team played	=
50002000	in the Southern Intercollegiate Athletic Association	Yes	Yes	=	in the Southern Intercollegiate Athletic Association	=

50003000	The 1919 Clemson tigers football team	Yes	Yes	=	The 1919 Clemson Tigers football team	=
50003000	had a record of six wins two losses two ties	Yes	Yes	=	had a record of 6-2-2 6-2-2 6-2-2 3-2-2 3-2-2 3-2-2	=

361960001000	Delta Green was published by the Morning Publishing	Yes	Yes	=	FILTER Pagan Publishing, Arc Dream Publishing, and Pelgrane Press.	|

361960002000	Delta Green was designed	Yes	Yes	=	Delta Green was designed	=
361960002000	by Dennis Detwiller Adam Scott Glancy John Scott Tynes	Yes	Yes	=	by Dennis Detwiller Adam Scott Glancy John Scott Tynes	=

25440001000	The Gliese 806 exists within the constellation	Yes	Yes	=	Gliese 806 exists in the constellation	=
25440001000	of Cygnus	Yes	Yes	=	Cygnus	=

25440002000	The Gliese 806	Yes	Yes	=	the Gliese 806	=
25440002000	has a temperature	Yes	Yes	=	is The temperature	=
25440002000	close to freezing	Yes	Yes	=	3540 of 3540	=

67930001000	There were many Marshals of Italy	Yes	Yes	=	The were the The Marshals of Italy	=

67930002000	Luigi Cadorna	Yes	Yes	=	Luigi Cadorna	=
67930002000	was a Marshal of Italy	Yes	Yes	=	reached the Marshal of Italy	=

67930003000	Armando Diaz was a Marshal of Italy	Yes	Yes	=	Armando Diaz was the Marshal of Italy	=

67930004000	Both Luigi Cadorna Armando Diaz were promoted	Yes	Yes	=	Lists Luigi Cadorna Armando Diaz were promoted	=
67930004000	November 4, 1924	Yes	Yes	=	November 4 1924	=

351870001000	During the 2019 Dudley Metropolitan Borough Council election	Yes	Yes	=	2019 Dudley Metropolitan Borough Council election	=
351870001000	the Labour 's candidate Helen Betts-Patel	Yes	Yes	=	Helen Betts-Patel	=
351870001000	won	Yes	Yes	=	won	=
351870001000	with 51.4%	Yes	Yes	=	FILTER 21.8%	|
351870001000	of the votes	Yes	Yes	=	of votes	=

125700001000	Colin Harrington is an English football receiver from Bicester	Yes	Yes	=	Colin Harrington is England from Bicester	=

125700002000	Colin Harrington	Yes	Yes	=	Colin Harrington	=
125700002000	was a former member	Yes	Yes	=	was a member	=
125700002000	of the team	Yes	Yes	=	of the teams	=
125700002000	Oxford United	Yes	Yes	=	Oxford United	=

125700003000	Colin Harrington	Yes	Yes	=	Colin Harrington	=
125700003000	was a former member	Yes	Yes	=	was a member	=
125700003000	of the team Wolverhampton Wanderers	Yes	Yes	=	of the teams Wolverhampton Wanderers	=

125700004000	Colin Harrington	Yes	Yes	=	Colin Harrington	=
125700004000	was a former member	Yes	Yes	=	was a member	=
125700004000	of the team Mansfield Town	Yes	Yes	=	of the teams Mansfield Town	=

125700005000	Colin Harrington was a former member	Yes	Yes	=	Colin Harrington was a former member	=
125700005000	of the team Kettering Town	Yes	Yes	=	of the teams Kettering Town	=

110410001000	Leilani Sarelle	Yes	Yes	=	Leilani Sarelle	=
110410001000	's latest role	Yes	Yes	=	The latest role	=
110410001000	in TV series	Yes	Yes	=	in TV series	=
110410001000	was in 2012 Resonance )	Yes	Yes	=	was in 2012	=

110410002000	Leilani Sarelle	Yes	Yes	=	Leilani Sarelle	=
110410002000	's oldest role	Yes	Yes	=	's oldest role	=
110410002000	in TV series	Yes	Yes	=	in TV series	=
110410002000	was in 1985 Highway	Yes	Yes	=	was in 1985	=
110410002000	to Heaven )	Yes	Yes	=	in TV series	|

66570001000	The finals	Yes	Yes	=	The finals	=
66570001000	in individual dressage	Yes	Yes	=	in individual dressage	=
66570001000	at the 2018 Asian Games were held	Yes	Yes	=	at the 2018 Asian Games were held	=
66570001000	on Thursday the 24th	Yes	Yes	=	FILTER September 28, 2018.	|

66570002000	The finals	Yes	Yes	=	The finals	=
66570002000	in team dressage	Yes	Yes	=	in team dressage	=
66570002000	at the 2018 Asian Games were held	Yes	Yes	=	at the 2018 Asian Games were held	=
66570002000	on Monday the 20th	Yes	Yes	=	on Friday	|

94230001000	FANUC	Yes	Yes	=	FANUC	=
94230001000	was established	Yes	Yes	=	naming	=
94230001000	in 1972	Yes	Yes	=	FANUC Control / device naming conventions FANUC NC controller N/A	|

94230002000	FANUC	Yes	Yes	=	FANUC	=
94230002000	produces milling machines	Yes	Yes	=	produces controllers	|

94230003000	FANUC produces punching machines	Yes	Yes	=	FANUC produces controllers controllers	|

94230004000	FANUC	Yes	Yes	=	FANUC	=
94230004000	produces turning machines	Yes	Yes	=	produces naming NC controllers	|

94230005000	FANUC	Yes	Yes	=	FANUC	=
94230005000	produces	Yes	Yes	=	produces	=
94230005000	series A machines	Yes	Yes	=	FILTER milling	|

94230006000	FANUC	Yes	Yes	=	FANUC	=
94230006000	produces	Yes	Yes	=	produces	=
94230006000	series B machines	Yes	Yes	=	FILTER milling	|

94230007000	FANUC	Yes	Yes	=	FANUC	=
94230007000	produces series C machines	Yes	Yes	=	produces milling turret NC machines	|

19060001000	Kristy Turner appeared	Yes	Yes	=	Kristy Turner appeared	=
19060001000	in programs such as Back in Time for School "	Yes	Yes	=	in programs Back in Time for School	=

19060002000	Kristy Turner appeared	Yes	Yes	=	Kristy Turner appeared	=
19060002000	in programs such as "Slime	Yes	Yes	=	in programs Slime	=
19060002000	it be environmentally friendly	Yes	Yes	=	it be environmentally friendly	=

19060003000	All the programs	Yes	Yes	=	the programs	=
19060003000	Kristy Turner	Yes	Yes	=	Kristy Turner	=
19060003000	appeared	Yes	Yes	=	appeared	=
19060003000	in are under CBBC	Yes	Yes	=	FILTER Back in Time for School, Slime Can it be environmentally friendly?, Cool facts about the periodic table, What is the periodic table?.	|

68150001000	Hirakawachi Itchōme	Yes	Yes	=	Hirakawachi Itchōme	=
68150001000	has released	Yes	Yes	=	released	=
68150001000	six albums from 2003 to 2008	Yes	Yes	=	the Album from 2003 to 2008	=

68150002000	Hirakawachi Itchōme	Yes	Yes	=	Hirakawachi Itchōme	=
68150002000	released	Yes	Yes	=	released	=
68150002000	two albums	Yes	Yes	=	Albums	=
68150002000	in 2005	Yes	Yes	=	in 2005	=

68150003000	No album was released by Hirakawachi Itchōme in 2006	Yes	Yes	=	FILTER 2003, 2004, 2005, 2006, 2007, and 2008	|

213490001000	Edmonton Flyers won the President 's Cup	Yes	Yes	=	Edmonton Flyers won the President 's Cup	=
213490001000	at the 1952-53 WHL awards	Yes	Yes	=	at the 1952-53 WHL awards	=

213490002000	Emile Francis won the Outstanding Goalkeeper Award	Yes	Yes	=	Emile Francis won the Outstanding Goalkeeper Award	=

118960001000	Rhysolepis	Yes	Yes	=	Rhysolepis	=
118960001000	is a part	Yes	Yes	=	is part	=
118960001000	of the animal kingdom	Yes	Yes	=	of the Plantae kingdom	|

118960002000	Rhysolepis belongs to the reptile family	Yes	Yes	=	FILTER Asteraceae.	|

276720001000	Nea Palatia 's highest community population	Yes	Yes	=	Nea Palatia The highest community population	=
276720001000	was recorded in 2011	Yes	Yes	=	was in 2011	=

276720002000	Nea Palatia	Yes	Yes	=	Nea Palatia	=
276720002000	's highest community population was 3,573 people	Yes	Yes	=	MAX 3,647	=

14050001000	Aimee Banks represented Ireland	Yes	Yes	=	Aimee Banks represented Ireland	=
14050001000	with "Réalta na Mara	Yes	Yes	=	with " Re ́ alta na Mara	=
14050001000	at the 2015 Junior Eurovision Song Contest	Yes	Yes	=	at the 2015 Junior Eurovision Song Contest	=

14050002000	Aimee Banks co-wrote the song "Réalta na Mara	Yes	Yes	=	A Junior Results Participating Participating Song Participating	|

317050001000	Aimee Banks co-wrote the song "Réalta na Mara	Yes	Yes	=	A Junior Results Participating Participating Song Participating	|

317050002000	The largest school in MAC Freedom Conference is Wilkes University	Yes	Yes	=	FILTER No	|

317050003000	Wilkes University has a mascot	Yes	Yes	=	MAC Conference	|
317050003000	that is a Colonel	Yes	Yes	=	N	=

317050004000	Wilkes University 's official colors are blue and yellow	Yes	Yes	=	MAC Conference Freedom	|

46390001000	Veliki Brebrovnik	Yes	Yes	=	Veliki Brebrovnik	=
46390001000	has a total population	Yes	Yes	=	The population	=
46390001000	of 244 as of 2002	Yes	Yes	=	of 244 as of 2002	=

46390002000	Veliki Brebrovbrovnik is part	Yes	Yes	=	Veliki Brebrovnik is part	=
46390002000	of the statistical region	Yes	Yes	=	of the statistical region	=
46390002000	Drava Slovenia	Yes	Yes	=	Drava	=

169310001000	Grace Lynn Kung	Yes	Yes	=	Grace Lynn Kung	=
169310001000	played	Yes	Yes	=	played	=
169310001000	the role	Yes	Yes	=	the role	=
169310001000	of Lauren	Yes	Yes	=	of Lauren	=
169310001000	in the 2011 film Lost and Delirous	Yes	Yes	=	in the 2017 film Lost and Delirious	|

474980001000	Vitichi Municipality	Yes	Yes	=	Vitichi Municipality	=
474980001000	has a higher population	Yes	Yes	=	is The the population	=
474980001000	of Quechua than Guarani	Yes	Yes	=	of Quechua	=

474980002000	Vitichi Municipality	Yes	Yes	=	Vitichi Municipality	=
474980002000	has a higher population	Yes	Yes	=	is The population	=
474980002000	of Quechua	Yes	Yes	=	of Quechua	=
474980002000	than other indigenous ethnic groups	Yes	Yes	=	among Other indigenous ethnic groups	=

52840001000	National Ideal	Yes	Yes	=	National Ideal	=
52840001000	for Unity	Yes	Yes	=	for Unity	=
