302890001000	In the Priory ward	Yes	Yes	=	In the Priory ward	=
302890001000	of the 2008 Trafford Metropolitan Borough Council election	Yes	Yes	=	of the 2008 Trafford Metropolitan Borough Council election	=
302890001000	Labour Party 's James Eisen	Yes	Yes	=	Labour party Barry Brotherton	|
302890001000	won the election	Yes	Yes	=	received the	=
302890001000	with 1,225 votes 40.9% of total turnout )	Yes	Yes	=	1,225 votes	=
Gold Verdict: SUPPORTS

151400001000	Rihanna was featured on the PartyNextDoor discography more than four times	Yes	Yes	=	FILTER "Sex with Me"	<
Gold Verdict: REFUTES

34000001000	Dante Troisi was a writer	Yes	Yes	=	Dante Troisi was a writer	=
Gold Verdict: REFUTES

90470001000	The album	Yes	Yes	=	The album	=
90470001000	Break	Yes	Yes	=	Break	=
90470001000	Up the Concrete	Yes	Yes	=	Up the Concrete	=
90470001000	received an average rating of 7.3	Yes	Yes	=	was rated 8.6 10	|
90470001000	from Paste	Yes	Yes	=	by Paste	=
Gold Verdict: SUPPORTS

85250001000	Kevin Mirallas	Yes	Yes	=	Kevin Mirallas	=
85250001000	is wrongly remembered to have played in seven clubs between 2004 and 2020	Yes	Yes	=	COUNT 8	|
Gold Verdict: SUPPORTS

12540001000	The 1974 NCAA Division I Outdoor Track and Field Championships had twelve teams	Yes	Yes	=	N/A	|
Gold Verdict: NOT ENOUGH INFO

253100001000	Ilie Năstase 's career statistics	Yes	Yes	=	Ilie Năstase 's career statistics	=
253100001000	included	Yes	Yes	=	include	=
253100001000	three Doubles tournament wins	Yes	Yes	=	FILTER 5	|
Gold Verdict: SUPPORTS

25240001000	Zanclognatha	Yes	Yes	=	Zanclognatha	=
25240001000	is found in North America from Ontario to Nova Scotia	Yes	Yes	=	Zanclognatha N A	<
Gold Verdict: NOT ENOUGH INFO

95180001000	The Kingdom Plantae	Yes	Yes	=	the kingdom Plantae	=
95180001000	is where Picnomon belongs	Yes	Yes	=	to Picnomon belongs	=
Gold Verdict: REFUTES

107630001000	The 28th Japan Academy Film Prize	Yes	Yes	=	The 28th Japan Academy Film Prize	=
107630001000	had a total	Yes	Yes	=	had a	=
107630001000	of 4 awards	Yes	Yes	=	for awards	=
Gold Verdict: REFUTES

306180001000	Teri Reeves appeared	Yes	Yes	=	Teri Reeves appeared	=
306180001000	in six films	Yes	Yes	=	COUNT 5	|
Gold Verdict: NOT ENOUGH INFO

514730001000	Li Jianbin	Yes	Yes	=	Li Jianbin	=
514730001000	has played	Yes	Yes	=	played	=
514730001000	for six football clubs from 2008-2019	Yes	Yes	=	COUNT 6	=
Gold Verdict: REFUTES

387800001000	Mehdi Daghagheleh played	Yes	Yes	=	Mehdi Daghagheleh played	=
387800001000	with Sanat Naft	Yes	Yes	=	with Naft	=
Gold Verdict: SUPPORTS

108750001000	Vytautas Straižys was born in Lithuania	Yes	Yes	=	Vytautas Straižys was born in Lithuania	=
Gold Verdict: REFUTES

67440001000	Logan Cave National Wildlife Refuge	Yes	Yes	=	Logan Cave National Wildlife Refuge	=
67440001000	was established	Yes	Yes	=	was established	=
67440001000	in 1898	Yes	Yes	=	FILTER 1989.	|
Gold Verdict: SUPPORTS

180600001000	Francis Thomas Gregory	Yes	Yes	=	Francis Thomas Gregory	=
180600001000	was the sibling	Yes	Yes	=	are brothers	=
180600001000	of the explorer politician Augustus Gregory	Yes	Yes	=	Augustus Gregory	=
Gold Verdict: REFUTES

33700001000	The Russians got	Yes	Yes	=	the RUS got	=
33700001000	five gold medals in Fencing World Cup Women	Yes	Yes	=	gold medal in Fencing World Cup Women	=
33700001000	's Foil events	Yes	Yes	=	's Foil foil event	=
Gold Verdict: REFUTES

37560001000	In Confederate States of War	Yes	Yes	=	Secretaries W. of War	<
37560001000	there are six persons	Yes	Yes	=	The are	=
37560001000	included	Yes	Yes	=	included	=
37560001000	in the list	Yes	Yes	=	in the list	=
Gold Verdict: REFUTES

286840001000	Shaun Johnson	Yes	Yes	=	Shaun Johnson	=
286840001000	had 919 points	Yes	Yes	=	had 919 points	=
286840001000	in 2011–2018	Yes	Yes	=	had 919 points	|
Gold Verdict: SUPPORTS

126720001000	What We All Come	Yes	Yes	=	What We All Come	=
126720001000	to Need	Yes	Yes	=	to Need	=
126720001000	was given 7/10s	Yes	Yes	=	was scored 8 / 10	=
126720001000	by Lambgoat	Yes	Yes	=	by Lambgoat	=
Gold Verdict: REFUTES

124380001000	The UN Security Council Resolution of 774 was adopted	Yes	Yes	=	The UN Security Council Resolution of 774 was adopted	=
124380001000	on August 26th, 1992	Yes	Yes	=	on August 26 , 1992	=
Gold Verdict: REFUTES

232020001000	Yojiro Terada raced	Yes	Yes	=	Yojiro Terada raced	=
232020001000	for Mazda	Yes	Yes	=	for Mazda	=
232020001000	16 times	Yes	Yes	=	COUNT 24	|
232020001000	at the 24 Hours	Yes	Yes	=	at the 24 Hours	=
232020001000	of Le Mans	Yes	Yes	=	of Le Mans	=
Gold Verdict: SUPPORTS

186940001000	Ong Ewe Hock only won	Yes	Yes	=	Ong Ewe Hock won	=
186940001000	two games	Yes	Yes	=	COUNT 2	=
186940001000	at the IBF World Grand Prix	Yes	Yes	=	at the IBF World Grand Prix	=
Gold Verdict: SUPPORTS

20480001000	China	Yes	Yes	=	China	=
20480001000	tied	Yes	Yes	=	reached rank	|
20480001000	with South Korea in the finswimming event	Yes	Yes	=	the finswimming event	=
20480001000	at the 2009 Asian Indoor Games	Yes	Yes	=	at the 2009 Asian Indoor Games	=
Gold Verdict: SUPPORTS

91230001000	Ghost Hunters Academy episodes	Yes	Yes	=	Ghost Hunters Academy episodes	=
91230001000	numbered to a total of twelve	Yes	Yes	=	has 12	=
Gold Verdict: SUPPORTS

84650001000	Alexander Yevstifeyev	Yes	Yes	=	Alexander Yevstifeyev	=
84650001000	won over Liberal Democratic candidate Albert Fyodorov by more than 80% gap	Yes	Yes	=	COMP 196,873	|
Gold Verdict: SUPPORTS

134870001000	In the 1976 Dutch Grand Prix	Yes	Yes	=	at the 1976 Dutch Grand Prix	=
134870001000	the seven top racers	Yes	Yes	=	The top racers	=
134870001000	completed	Yes	Yes	=	completed	=
134870001000	75 laps	Yes	Yes	=	75 laps	=
Gold Verdict: SUPPORTS

161840001000	The 1969 Lamar Tech Cardinals football team	Yes	Yes	=	The 1969 Lamar Tech Cardinals football team	=
161840001000	won	Yes	Yes	=	won	=
161840001000	their first three out of four games	Yes	Yes	=	New 13-7 13-7	|
Gold Verdict: SUPPORTS

5980001000	Richard MacQueen Wellstood was active	Yes	Yes	=	Richard MacQueen Wellstood was active	=
5980001000	from the 1940s to the 1980s	Yes	Yes	=	from the 1940s to the 1980s	=
Gold Verdict: REFUTES

124790001000	The Senkadagala Polling Division	Yes	Yes	=	The Senkadagala Polling Division	=
124790001000	has matched	Yes	Yes	=	matches	=
124790001000	the Kandy Electoral District results	Yes	Yes	=	the Kandy Electoral District results	=
124790001000	of the last three Presidential Elections	Yes	Yes	=	from 8 Presidential Election	|
Gold Verdict: SUPPORTS

522880001000	List of power stations	Yes	Yes	=	List of power stations	=
522880001000	in Bahrain	Yes	Yes	=	in Bahrain	=
Gold Verdict: REFUTES

99290001000	The Trail Blazers regular-season	Yes	Yes	=	the Trail Blazers	=
99290001000	had a lower attendance in 1970-71 season	Yes	Yes	=	was the attendance in 1970-71 season	=
99290001000	than in 1971-1972	Yes	Yes	=	1971-72	=
Gold Verdict: SUPPORTS

121930001000	The core activity	Yes	Yes	=	The core activity	=
121930001000	of the residents	Yes	Yes	=	of the residents	=
121930001000	of Backi Petrovac	Yes	Yes	=	of Backi Petrovac	=
121930001000	is related to the processing industry	Yes	Yes	=	FILTER agriculture, forestry and fishing.	|
Gold Verdict: SUPPORTS

411770001000	In 2006 the population	Yes	Yes	=	in 2006 The population	=
411770001000	of Zoandega	Yes	Yes	=	of Zoandega	=
411770001000	within Kougoure was more than Naraghins	Yes	Yes	=	COMP -71	|
Gold Verdict: SUPPORTS

397830001000	Algebraic logic has nine Logical system	Yes	Yes	=	COUNT 11	|
Gold Verdict: SUPPORTS

51330001000	Metal	Yes	Yes	=	Metal	=
51330001000	for Muthas	Yes	Yes	=	for Muthas	=
51330001000	Volume I was reviewed	Yes	Yes	=	Volume I was reviewed	=
51330001000	by AllMusic	Yes	Yes	=	by AllMusic	=
Gold Verdict: SUPPORTS

359370001000	Joshua Nadeau made 22 appearances	Yes	Yes	=	Joshua Nadeau made 22 appearances	=
359370001000	with the AC Ajaccio II club	Yes	Yes	=	with the AC Ajaccio II club	=
Gold Verdict: REFUTES

37740001000	During the 1948-49 AHL season Carl Liscombe	Yes	Yes	=	during the 1948-49 AHL season Carl Liscombe	=
37740001000	was the season MVP	Yes	Yes	=	was the MVP	=
Gold Verdict: SUPPORTS

154750001000	Longshan District	Yes	Yes	=	Longshan District	=
154750001000	is located	Yes	Yes	=	is located	=
154750001000	in the prefecture-level city of Liaoyuan	Yes	Yes	=	FILTER Longshan District	|
Gold Verdict: SUPPORTS

97490001000	The LECOM Health Challenge	Yes	Yes	=	The LECOM Health Challenge	=
97490001000	has been won	Yes	Yes	=	is winner	=
97490001000	by the United States	Yes	Yes	=	from the United States	=
97490001000	three times	Yes	Yes	=	COUNT 4	|
97490001000	since 2016	Yes	Yes	=	in 2016	=
Gold Verdict: SUPPORTS

30110001000	In the 2018 Bradford Bulls soccer season	Yes	Yes	=	the 2018 Bradford Bulls season	=
30110001000	they had five scrum halves	Yes	Yes	=	FILTER Dane Chisholm.	|
30110001000	in the league 1 playoff final	Yes	Yes	=	in League 1 playoff final	=
Gold Verdict: NOT ENOUGH INFO

159850001000	The Toronto Regional Resuscitation Research	Yes	Yes	=	The Toronto Regional Resuscitation Research	=
159850001000	Out of Hospital Network serves almost ten million people	Yes	Yes	=	Out of Hospital Network serves of 5,627,021 5,627,021 people	|
Gold Verdict: SUPPORTS

27770001000	During one of the annual Tour	Yes	Yes	=	Tour	=
27770001000	of Belgium the rider	Yes	Yes	=	of Belgium	=
27770001000	with the highest points was from the Lotto–Soudal	Yes	Yes	=	FILTER Tony Martin	<
Gold Verdict: NOT ENOUGH INFO

62160001000	French Patrick Tambay finished first place in Formula One motor race	Yes	Yes	=	SUM 5.126	<
62160001000	at the 1982 German Grand Prix	Yes	Yes	=	in the 1982 German Grand Prix	=
Gold Verdict: REFUTES

394200001000	The Wrexham County Borough Council has a current composition of 52 members	Yes	Yes	=	The Wrexham County Borough Council is Current composition as 12	|
Gold Verdict: SUPPORTS

114860001000	North Carolina Highway 3 has three major off-ramps	Yes	Yes	=	COUNT 6	|
Gold Verdict: SUPPORTS

453090001000	There is a junior person at the Institute of International Visual Arts	Yes	Yes	=	N	|
453090001000	Iniva	Yes	Yes	=	Iniva	=
Gold Verdict: SUPPORTS

3660001000	Christian Cueva played	Yes	Yes	=	Christian Cueva played	=
3660001000	for the Peruvian team	Yes	Yes	=	for the Peru team	=
Gold Verdict: SUPPORTS

489080001000	Beau Jocque	Yes	Yes	=	Beau Jocque	=
489080001000	released ten albums	Yes	Yes	=	COUNT 1993	|
489080001000	from 1993 to 2000	Yes	Yes	=	between 1993 and 2000	=
Gold Verdict: SUPPORTS

18610001000	Yassin Fortuné is a member	Yes	Yes	=	Yassin Fortuné is a member	=
18610001000	of FC Sion	Yes	Yes	=	of FC Sion	=
Gold Verdict: NOT ENOUGH INFO

109540001000	There are five episodes in Still 2gether	Yes	Yes	=	There are 5 episodes in Still 2gether	=
Gold Verdict: REFUTES

32660001000	The 2000 European Grand Prix qualifying classification	Yes	Yes	=	the 2000 European Grand Prix qualifying classification	=
32660001000	finished	Yes	Yes	=	finished	=
32660001000	with David Coulthard of UK on the lead	Yes	Yes	=	David Coulthard on the lead	=
Gold Verdict: REFUTES

85180001000	The 1901 Clemson Tigers football team	Yes	Yes	=	The 1901 Clemson Tigers football team	=
85180001000	had five games that took place in October and November	Yes	Yes	=	played played played on October ,	|
85180001000	of 1901	Yes	Yes	=	, 1901	=
Gold Verdict: SUPPORTS

317990001000	The Education system	Yes	Yes	=	The Education system	=
317990001000	in Cameroon	Yes	Yes	=	in Cameroon	=
317990001000	rates Très bien	Yes	Yes	=	rates Très bien	=
317990001000	for an A US grade	Yes	Yes	=	between French grade	|
Gold Verdict: SUPPORTS

126390001000	The Order of Ouissam Alaouite was established	Yes	Yes	=	The Order of Ouissam Alaouite was established	=
126390001000	on January 11, 1913	Yes	Yes	=	on January 11 1913	=
Gold Verdict: REFUTES

82800001000	In the progression	Yes	Yes	=	progression	=
82800001000	of world record improvements	Yes	Yes	=	world record	=
82800001000	of the 200 metres W35 division	Yes	Yes	=	200 metres W35	=
82800001000	of Master athletics	Yes	Yes	=	Masters	=
82800001000	Merlene Ottey	Yes	Yes	=	Merlene Ottey	=
82800001000	was listed	Yes	Yes	=	was listed	=
82800001000	three times	Yes	Yes	=	COUNT 3	=
82800001000	in 1995	Yes	Yes	=	in 1995	=
Gold Verdict: SUPPORTS

105990001000	The trifurcula headleyella	Yes	Yes	=	The trifurcula headleyella	=
105990001000	is under the Animalia kingdom	Yes	Yes	=	is under the Animalia kingdom	=
Gold Verdict: REFUTES

40110001000	On November 11, 1922	Yes	Yes	=	on November 11 , 1922	=
40110001000	the Michigan Agricultural Aggies football team	Yes	Yes	=	The Michigan Agricultural Aggies football team	=
40110001000	defeated Ohio Wesleyan University Battling Bishops	Yes	Yes	=	against Ohio Wesleyan	=
Gold Verdict: REFUTES

42330001000	Diocesan Metropolitan H.G. Zachariah Mar Dionysius	Yes	Yes	=	Diocesan Metropolitan	=
42330001000	has served for 18 years	Yes	Yes	=	Madras Orthodox Diocese Diocesan Metropolitan	|
42330001000	in Madras Orthodox Diocese 1979 to 1997	Yes	Yes	=	Madras Orthodox Diocese	=
Gold Verdict: SUPPORTS

79530001000	Nikolay Obolsky	Yes	Yes	=	Nikolay Obolsky	=
79530001000	didn't make any appearances for the Premier League from 2013 to 2016	Yes	Yes	=	FILTER 2013-14, 2015-16, and 2017-18.	|
Gold Verdict: SUPPORTS

362480001000	David Martin Rees	Yes	Yes	=	David Martin Rees	=
362480001000	is from the United Kingdom	Yes	Yes	=	is from world Neath	|
Gold Verdict: SUPPORTS

393620001000	A genus	Yes	Yes	=	a genus	=
393620001000	of sauropterygian carnivorous reptiles	Yes	Yes	=	of sauropterygian carnivorous reptiles	=
393620001000	belongs	Yes	Yes	=	belongs	=
393620001000	to the pliosaur superfamily	Yes	Yes	=	in the pliosaur superfamily	=
Gold Verdict: SUPPORTS

219210001000	There are as-of-yet unconstructed skyscrapers	Yes	Yes	=	The are as-of-yet unconstructed skyscrapers	=
219210001000	in Seoul	Yes	Yes	=	in Seoul	=
Gold Verdict: SUPPORTS

5310001000	Bill Baillie	Yes	Yes	=	Bill Baillie	=
5310001000	set	Yes	Yes	=	set	=
5310001000	three personal bests in 1963	Yes	Yes	=	his personal bests in 1963	=
Gold Verdict: NOT ENOUGH INFO

73420001000	Weston McKennie played	Yes	Yes	=	Weston McKennie playing	=
73420001000	for the US men 's national team	Yes	Yes	=	for the US men 's national team	=
73420001000	from 2017 to 2020	Yes	Yes	=	in 2017 and 2020	=
Gold Verdict: SUPPORTS

51680001000	In the 2020-21 Lille OSC season	Yes	Yes	=	in the 2020-21 21 Lille OSC season	=
51680001000	the Lille OSC had two new players from Greek team	Yes	Yes	=	FILTER 5	|
Gold Verdict: SUPPORTS

169520001000	The Michigan State Normal Normalites football team	Yes	Yes	=	The Michigan State Normal Normalites football team	=
169520001000	competed	Yes	Yes	=	played	=
169520001000	in seven matches	Yes	Yes	=	on 7	=
169520001000	in 1922	Yes	Yes	=	on 1922	=
Gold Verdict: SUPPORTS

44690001000	The New England Patriots are owned by Robert Kraft	Yes	Yes	=	N/A	!
Gold Verdict: SUPPORTS

19600001000	Bastille	Yes	Yes	=	Bastille	=
19600001000	released	Yes	Yes	=	released	=
19600001000	two singles	Yes	Yes	=	COUNT 2	=
19600001000	in 2017	Yes	Yes	=	in 2017	=
Gold Verdict: REFUTES

650001000	Kristi Lauren	Yes	Yes	=	Kristi Lauren	=
650001000	was in eight roles between 2004 and 2014	Yes	Yes	=	COUNT 7	=
Gold Verdict: SUPPORTS

23190001000	The 1962 Five Nations Championship	Yes	Yes	=	the 1962 Five Nations Championship	=
23190001000	had six listed captains that lead the event	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

358030001000	The 1922 Malaya Cup Southern Section playoff	Yes	Yes	=	the 1922 Malaya Cup Southern Section playoff	=
358030001000	was participated	Yes	Yes	=	participated	=
358030001000	by four teams	Yes	Yes	=	COUNT 4	=
Gold Verdict: SUPPORTS

62040001000	In Confederate States of War	Yes	Yes	=	Secretaries W. of War	<
62040001000	there are six persons	Yes	Yes	=	The are	=
62040001000	included	Yes	Yes	=	included	=
62040001000	in the list	Yes	Yes	=	in the list	=
Gold Verdict: REFUTES

93030001000	Miguel Bermudez won	Yes	Yes	=	Miguel Bermudez won	=
93030001000	€76,000 at the same tournament held	Yes	Yes	=	€ 76,000 at the tournament held	=
93030001000	on 26 Mar-1 April 2012	Yes	Yes	=	on 26 Mar-1 April 2012	=
Gold Verdict: SUPPORTS

357960001000	The Holy Cross Crusaders	Yes	Yes	=	The Holy Cross Crusaders	=
357960001000	won all their games in 1950	Yes	Yes	=	won football team 1950	=
Gold Verdict: REFUTES

11140001000	Aji Jharer Raate	Yes	Yes	=	Aji Jharer Raate	=
11140001000	was sung	Yes	Yes	=	sang	=
11140001000	by Mousumi Banerjee	Yes	Yes	=	FILTER Mousumi Banerjee	=
Gold Verdict: SUPPORTS

38510001000	Before playing	Yes	Yes	=	Career	|
38510001000	for Aston Villa in 2020-21 for 10 appearances	Yes	Yes	=	Bertrand Traoré Club Career statistics	<
38510001000	1 goal Bertrand Traoré	Yes	Yes	=	statistics Bertrand Traore	=
38510001000	played	Yes	Yes	=	Bertrand Traoré Club Career statistics	<
38510001000	for club Chelsea in the 2015-16 season with 51 appearances 20 goals	Yes	Yes	=	Club statistics	<
Gold Verdict: REFUTES

365730001000	Edward Stacey Pierce III was born	Yes	Yes	=	Edward Stacey Pierce III was born	=
365730001000	on August 12, 1906	Yes	Yes	=	on August 12 , 1906	=
365730001000	in Los Angeles California	Yes	Yes	=	in New York	|
Gold Verdict: SUPPORTS

16110001000	Kiwa Ishii	Yes	Yes	=	Kiwa Ishii	=
16110001000	had 12 jobs with TV Asahi between 2004 and 2010	Yes	Yes	=	SUM 13	|
Gold Verdict: NOT ENOUGH INFO

299060001000	Codie Prevost	Yes	Yes	=	Codie Prevost	=
299060001000	's single "Someday"	Yes	Yes	=	The single " Someday "	=
299060001000	managed to peak	Yes	Yes	=	reached rank	=
299060001000	inside the top 50	Yes	Yes	=	FILTER 43	|
299060001000	of the Canada Country chart	Yes	Yes	=	in the Canada Country chart	=
Gold Verdict: SUPPORTS

27160001000	Splid	Yes	Yes	=	Splid	=
27160001000	was way up in the charts in the 2020 German albums	Yes	Yes	=	FILTER 12	|
Gold Verdict: SUPPORTS

1340001000	Watu Bhatti	Yes	Yes	=	Watu Bhatti	=
1340001000	is a village in the Firozpur district	Yes	Yes	=	Demographics Demographics	<
1340001000	of Punjab	Yes	Yes	=	Watu Bhatti Demographics N A	<
1340001000	India	Yes	Yes	=	Watu Bhatti Demographics N	<
Gold Verdict: REFUTES

166260001000	The Bibliotheque National de France	Yes	Yes	=	The Bibliothèque nationale de France	=
166260001000	is currently housing	Yes	Yes	=	is currently housed	=
166260001000	the palimpsest Ephraemi Rescriptus	Yes	Yes	=	palimpsest Ephraemi Rescriptus	=
Gold Verdict: SUPPORTS

63050001000	John Louis Mansi took part	Yes	Yes	=	John Louis Mansi took part	=
63050001000	in thirteen films between 1952 and 1989	Yes	Yes	=	COUNT 12	|
Gold Verdict: SUPPORTS

70150001000	Chrysogonum	Yes	Yes	=	Chrysogonum	=
70150001000	is a member	Yes	Yes	=	is a member	=
70150001000	of the Asteraceae Order	Yes	Yes	=	of the Asterales order	=
Gold Verdict: REFUTES

126750001000	During the 1948 New Mexico gubernatorial election the Democrats earned over 100,000 votes	Yes	Yes	=	FILTER 103,969	<
Gold Verdict: SUPPORTS

54180001000	The 1920 Rhode Island State Rams football team first season in 1895 lost four games	Yes	Yes	=	N/A	|
Gold Verdict: SUPPORTS

158110001000	The 1894 Michigan State Normal Normalites football team	Yes	Yes	=	The 1894 Michigan State Normal Normalites football team	=
158110001000	played	Yes	Yes	=	played	=
158110001000	thrice in Ypsilanti	Yes	Yes	=	in Ypsilanti	=
158110001000	Michigan	Yes	Yes	=	MI	=
Gold Verdict: REFUTES

489010001000	The Flemish Community	Yes	Yes	=	The Flemish Community	=
489010001000	is wrongly believed to have been established	Yes	Yes	=	was established	!
489010001000	1980 in Belgium	Yes	Yes	=	1980 in Belgium	=
Gold Verdict: SUPPORTS

209680001000	Ross Callachan played	Yes	Yes	=	Ross Callachan played	=
209680001000	for the Raith Rovers	Yes	Yes	=	for the Raith Rovers	=
209680001000	for eight seasons	Yes	Yes	=	DIFF 7	=
Gold Verdict: SUPPORTS

216420001000	In the 1991 San Marino Grand Prix Brazil 's Ayrton Senna	Yes	Yes	=	in the 1991 San Marino Grand Prix Ayrton Senna	=
216420001000	scored ten points	Yes	Yes	=	scored 10 points	=
Gold Verdict: SUPPORTS

173850001000	The 1978 NCAA Division I Outdoor Track and Field Championships included twelve teams	Yes	Yes	=	COUNT 10	|
Gold Verdict: SUPPORTS

316610001000	Darvishan	Yes	Yes	=	Darvishan	=
316610001000	is located	Yes	Yes	=	is located	=
316610001000	in the Gaser District	Yes	Yes	=	in	=
Gold Verdict: REFUTES

18890001000	Tiger Mask IV	Yes	Yes	=	Tiger Mask IV	=
18890001000	won Luchas de Apuestas four times	Yes	Yes	=	won Luchas de Apuestas	=
18890001000	from 2009 to 2011	Yes	Yes	=	in 2009	|
Gold Verdict: SUPPORTS

123070001000	In the 1988 TFL Statewide League Ladder	Yes	Yes	=	1988 TFL Statewide League Ladder	=
123070001000	Hobart	Yes	Yes	=	Hobart	=
123070001000	won	Yes	Yes	=	won	=
Gold Verdict: REFUTES

362230001000	Amlwch Town	Yes	Yes	=	Amlwch Town	=
362230001000	4 lost	Yes	Yes	=	4 match	=
362230001000	to Treaddur Bay United	Yes	Yes	=	Treaddur Bay United	=
362230001000	4 with a score	Yes	Yes	=	4 The score	=
362230001000	of 1–2	Yes	Yes	=	FILTER 1-2.	=
Gold Verdict: SUPPORTS

18360001000	In Whelen Euro Series' Elite 1 category	Yes	Yes	=	in Whelen Euro Series Elite 1	=
18360001000	Chevrolet stood	Yes	Yes	=	NASCAR	<
18360001000	out as the manufacturer	Yes	Yes	=	The manufacturer	=
18360001000	with most wins	Yes	Yes	=	winning	=
Gold Verdict: SUPPORTS

482450001000	James Feldeine was born	Yes	Yes	=	James Feldeine was born	=
482450001000	in New York City in 1988	Yes	Yes	=	in New York City in 1988	=
Gold Verdict: SUPPORTS

238810001000	John Fawcett directed	Yes	Yes	=	John Fawcett directed	=
238810001000	four out of ten episodes of Orphan Black	Yes	Yes	=	COUNT 2	|
Gold Verdict: SUPPORTS

232860001000	Oleksandr Bondarenko	Yes	Yes	=	Oleksandr Bondarenko	=
232860001000	from Kolos Kovalivka	Yes	Yes	=	from Kolos Kovalivka	=
232860001000	had the most penalty goals with 20	Yes	Yes	=	SUM 21	|
Gold Verdict: SUPPORTS

149250001000	Zanclognatha is found	Yes	Yes	=	Zanclognatha is found	=
149250001000	all over the world	Yes	Yes	=	in the Kingdom	|
Gold Verdict: NOT ENOUGH INFO

49740001000	Along with Senza nuvole	Yes	Yes	=	respectively ieri Senza nuvole	=
49740001000	there were three other singles	Yes	Yes	=	COUNT 4	|
Gold Verdict: SUPPORTS

199810001000	The population	Yes	Yes	=	The population	=
199810001000	of Schlans	Yes	Yes	=	of Schlans	=
199810001000	decreased	Yes	Yes	=	was	|
199810001000	from 192 in 1950 to 92 in 2000	Yes	Yes	=	192 in 1950 92 in 2000	=
Gold Verdict: SUPPORTS

75790001000	Napoleon 's Retreat	Yes	Yes	=	Napoleon 's Retreat	=
75790001000	from Russia	Yes	Yes	=	from Russia	=
75790001000	was broadcasted by Our Time	Yes	Yes	=	was broadcasted on Our Time	=
Gold Verdict: NOT ENOUGH INFO

391550001000	Sujith Sarang 's filmography	Yes	Yes	=	Sujith Sarang 's filmography	=
391550001000	includes films in the Tamil language	Yes	Yes	=	include films in Tamil languages	=
Gold Verdict: REFUTES

166180001000	Yarmouk	Yes	Yes	=	Yarmouk	=
166180001000	ranked fourth with five wins seven draws	Yes	Yes	=	FILTER 4th	=
166180001000	four loses	Yes	Yes	=	4th	=
166180001000	in the 2009–10 Libyan Second Division	Yes	Yes	=	in the 2009-10 – 10 2009-10 Libyan Second Division	=
166180001000	Group A	Yes	Yes	=	Group A	=
Gold Verdict: SUPPORTS

34090001000	For one month out of the year the mean daily daylight hours	Yes	Yes	=	mean daily daylight hours	=
34090001000	in Istanbul	Yes	Yes	=	in Istanbul	=
34090001000	are 12.0	Yes	Yes	=	FILTER 10.0	|
Gold Verdict: SUPPORTS

47620001000	Cellular agriculture	Yes	Yes	=	cellular agriculture	=
47620001000	is yet to receive	Yes	Yes	=	received	=
47620001000	an investment worth	Yes	Yes	=	a investment	=
47620001000	above a million dollars since its inception	Yes	Yes	=	161 million $ in its	<
Gold Verdict: REFUTES

9240001000	The Doxygen was created	Yes	Yes	=	Doxygen was created	=
9240001000	by Dimitri can Heesch	Yes	Yes	=	by Dimitri van Heesch	=
Gold Verdict: SUPPORTS

94330001000	The sambar deer	Yes	Yes	=	The sambar deer	=
94330001000	has eight subspecies	Yes	Yes	=	COUNT 9	|
Gold Verdict: SUPPORTS

62240001000	Shadows	Yes	Yes	=	Shadows	=
62240001000	Collide	Yes	Yes	=	Collide	=
62240001000	with People peaked highest	Yes	Yes	=	with People peaked	=
62240001000	in Finland	Yes	Yes	=	in Finland	=
62240001000	at position 28	Yes	Yes	=	at position 28	=
Gold Verdict: SUPPORTS

21790001000	The Vijay Award	Yes	Yes	=	the Vijay Award	=
21790001000	for Best Choreographer	Yes	Yes	=	for Best Choreographer	=
21790001000	was awarded	Yes	Yes	=	was awarded	=
21790001000	to Brinda	Yes	Yes	=	Brinda	=
21790001000	twice between 2006 and 2017	Yes	Yes	=	COUNT 2	|
Gold Verdict: SUPPORTS

429960001000	Akritogyra helicella belongs to vetigastropoda	Yes	Yes	=	FILTER Mollusca.	|
Gold Verdict: SUPPORTS

146800001000	In the 1976 Rose Bowl UCLA	Yes	Yes	=	in the 1976 Rose Bowl UCLA	=
146800001000	recorded 19 first downs	Yes	Yes	=	recorded 19 first downs	=
Gold Verdict: SUPPORTS

51040001000	The Rhode Island State Rams	Yes	Yes	=	The Rhode Island State Rams	=
51040001000	never lost a game in 1949	Yes	Yes	=	lost games in 1949	=
Gold Verdict: REFUTES

341270001000	The Tahiti national football team	Yes	Yes	=	The Tahiti national football team	=
341270001000	only played	Yes	Yes	=	played	=
341270001000	one game	Yes	Yes	=	1 game	=
341270001000	against F.S	Yes	Yes	=	against F.S	=
341270001000	Micronesia between 2000 and 2019	Yes	Yes	=	FILTER 1	|
Gold Verdict: SUPPORTS

282750001000	The Soviet Union ranked first in cycling	Yes	Yes	=	The Soviet Union ranked 1 in cycling	=
282750001000	at the 1980 Summer Olympics	Yes	Yes	=	at the 1980 Summer Olympics	=
Gold Verdict: SUPPORTS

393520001000	The Cycling Action Network is a national cycling advocacy group	Yes	Yes	=	The Cycling Action Network is the	=
