33700001000	's Foil events	Yes	Yes	=	's Foil foil event	=
Gold Verdict: REFUTES

286840001000	Shaun Johnson had 919 points in 2011–2018	Yes	Yes	=	Shaun Johnson had 919 points	=
Gold Verdict: SUPPORTS

92410001000	During the 2014 Fisher state by-election Heidi Harris earned over 7000 votes	Yes	Yes	=	FILTER 7,413	<
92410001000	for the Liberal party	Yes	Yes	=	for the Liberal party	=
Gold Verdict: REFUTES

124380001000	The UN Security Council Resolution	Yes	Yes	=	The UN Security Council Resolution	=
124380001000	of 774 was adopted	Yes	Yes	=	of 774 was adopted	=
124380001000	on August 26th, 1992	Yes	Yes	=	on August 26 , 1992	=
Gold Verdict: REFUTES

51320001000	The 1991 Waterford City Council election	Yes	Yes	=	1991 Waterford City Council election	=
51320001000	took place on 27 June 1991	Yes	Yes	=	N/A	|
Gold Verdict: REFUTES

186940001000	Ong Ewe Hock only won two games	Yes	Yes	=	Ong Ewe Hock won games	|
186940001000	at the IBF World Grand Prix	Yes	Yes	=	at the IBF World Grand Prix	=
Gold Verdict: SUPPORTS

20480001000	China tied with South Korea	Yes	Yes	=	China reached rank	|
20480001000	in the finswimming event	Yes	Yes	=	the finswimming event	=
20480001000	at the 2009 Asian Indoor Games	Yes	Yes	=	at the 2009 Asian Indoor Games	=
Gold Verdict: SUPPORTS

91230001000	Ghost Hunters Academy episodes numbered to a total of twelve	Yes	Yes	=	Ghost Hunters Academy episodes has 12	=
Gold Verdict: SUPPORTS

134870001000	In the 1976 Dutch Grand Prix	Yes	Yes	=	at the 1976 Dutch Grand Prix	=
134870001000	the seven top racers	Yes	Yes	=	The top racers	=
134870001000	completed	Yes	Yes	=	completed	=
134870001000	75 laps	Yes	Yes	=	FILTER 75	=
Gold Verdict: SUPPORTS

161840001000	The 1969 Lamar Tech Cardinals football team won their first three out of four games	Yes	Yes	=	FILTER W 13-7 against McNeese State, L 19-21 against Southeastern Louisiana, W 9-7 against New Mexico State, W 20-16 against Southern Illinois, L 9-22 against Abilene Christian, L 16-24 against Southwestern Louisiana, L 20-0 against Arkansas State, L 0-22 against Trinity, L 40-77 against Louisiana Tech, and L 16-53 against Texas-Arlington.	<
Gold Verdict: SUPPORTS

109310001000	Exits	Yes	Yes	=	Exits	=
109310001000	in Chicopee can be found	Yes	Yes	=	in Chicopee can be found	=
109310001000	along Interstate 391	Yes	Yes	=	at Interstate 391	=
Gold Verdict: SUPPORTS

5980001000	Richard MacQueen Wellstood was active	Yes	Yes	=	Richard MacQueen Wellstood was active	=
5980001000	from the 1940s	Yes	Yes	=	from the 1940s	=
5980001000	to the 1980s	Yes	Yes	=	to the 1980s	=
Gold Verdict: REFUTES

522120001000	During the 1949 season under captain John Gill	Yes	Yes	=	Schedule 1949 team	=
522120001000	the Western Michigan Broncos	Yes	Yes	=	The Western Michigan Broncos	=
522120001000	defeated Ohio	Yes	Yes	=	1949 Western Michigan Broncos football team Schedule N	|
Gold Verdict: REFUTES

260830001000	Lewis Kimberly	Yes	Yes	=	Lewis Kimberly	=
260830001000	was a United States Navy Rear Admiral	Yes	Yes	=	reached the United States Navy Rear Admiral	=
Gold Verdict: SUPPORTS

99290001000	The Trail Blazers regular-season	Yes	Yes	=	the Trail Blazers	=
99290001000	had a lower attendance in 1970-71 season than in 1971-1972	Yes	Yes	=	COMP 34,123	|
Gold Verdict: SUPPORTS

121930001000	The core activity of the residents of Backi Petrovac	Yes	Yes	=	The core activity of the residents of Backi Petrovac	=
121930001000	is related to the processing industry	Yes	Yes	=	FILTER agriculture, forestry and fishing.	|
Gold Verdict: SUPPORTS

411770001000	In 2006 the population	Yes	Yes	=	in 2006 The population	=
411770001000	of Zoandega	Yes	Yes	=	of Zoandega	=
411770001000	within Kougoure	Yes	Yes	=	within Kougoure	=
411770001000	was more than Naraghins	Yes	Yes	=	COMP -71	|
Gold Verdict: SUPPORTS

152130001000	Let the Dancers	Yes	Yes	=	Let the Dancers	=
152130001000	Inherit	Yes	Yes	=	Inherit	=
152130001000	the Party	Yes	Yes	=	the Party	=
152130001000	has been reviewed	Yes	Yes	=	is that reviewed	=
152130001000	by multiple sources	Yes	Yes	=	that in The sources	=
152130001000	including The Guardian	Yes	Yes	=	are The Guardian	=
Gold Verdict: REFUTES

397830001000	Algebraic logic has nine Logical system	Yes	Yes	=	COUNT 11	|
Gold Verdict: SUPPORTS

51330001000	Metal for Muthas Volume I was reviewed	Yes	Yes	=	Metal for Muthas Volume I was reviewed	=
51330001000	by AllMusic	Yes	Yes	=	by AllMusic	=
Gold Verdict: SUPPORTS

28370001000	In 2006 the population of Natenga within Kougoure was more than Naraghins	Yes	Yes	=	COMP -79	<
Gold Verdict: REFUTES

359370001000	Joshua Nadeau	Yes	Yes	=	Joshua Nadeau	=
359370001000	made 22 appearances with the AC Ajaccio II club	Yes	Yes	=	made 22 appearances with the AC Ajaccio II club	=
Gold Verdict: REFUTES

37740001000	During the 1948-49 AHL season Carl Liscombe	Yes	Yes	=	during the 1948-49 AHL season Carl Liscombe	=
37740001000	was the season MVP	Yes	Yes	=	was the MVP	=
Gold Verdict: SUPPORTS

13700001000	In the 1920 United States presidential election	Yes	Yes	=	in the 1920 United States presidential election	=
13700001000	in Missouri Republican Warren G. Harding	Yes	Yes	=	in Missouri Warren G. Harding	=
13700001000	won 54% of the votes	Yes	Yes	=	won 54.56 % of votes	=
Gold Verdict: REFUTES

154750001000	Longshan District is located	Yes	Yes	=	Longshan District is located	=
154750001000	in the prefecture-level city of Liaoyuan	Yes	Yes	=	FILTER Longshan District	|
Gold Verdict: SUPPORTS

97490001000	The LECOM Health Challenge	Yes	Yes	=	The LECOM Health Challenge	=
97490001000	has been won	Yes	Yes	=	is winner	=
97490001000	by the United States three times	Yes	Yes	=	COUNT 4	|
97490001000	since 2016	Yes	Yes	=	in 2016	=
Gold Verdict: SUPPORTS

36790001000	The list	Yes	Yes	=	The list	=
36790001000	of power stations in Bahrain	Yes	Yes	=	of power stations in Bahrain	=
36790001000	includes Al Dur	Yes	Yes	=	includes Al Dur	=
Gold Verdict: SUPPORTS

30110001000	In the 2018 Bradford Bulls soccer season they had five scrum halves	Yes	Yes	=	FILTER Dane Chisholm.	<
30110001000	in the league 1 playoff final	Yes	Yes	=	in League 1 playoff final	=
Gold Verdict: NOT ENOUGH INFO

93180001000	Joe Rafferty made more appearances with Rochdale club	Yes	Yes	=	Joe Rafferty made 23 appearances with Rochdale club	<
93180001000	in 2012-13	Yes	Yes	=	in 2012-13	=
93180001000	than in 2013-14	Yes	Yes	=	in 2013-14	=
Gold Verdict: REFUTES

159850001000	The Toronto Regional Resuscitation Research Out of Hospital Network serves almost ten million people	Yes	Yes	=	The Toronto Regional Resuscitation Research Out of Hospital Network serves of 5,627,021 5,627,021 people	|
Gold Verdict: SUPPORTS

27770001000	During one of the annual Tour of Belgium	Yes	Yes	=	Tour of Belgium	=
27770001000	the rider with the highest points was from the Lotto–Soudal	Yes	Yes	=	with the highest points had Martin	|
Gold Verdict: NOT ENOUGH INFO

394200001000	The Wrexham County Borough Council	Yes	Yes	=	The Wrexham County Borough Council	=
394200001000	has a current composition of 52 members	Yes	Yes	=	is Current composition as 12	|
Gold Verdict: SUPPORTS

114860001000	North Carolina Highway 3 has three major off-ramps	Yes	Yes	=	COUNT 6	|
Gold Verdict: SUPPORTS

453090001000	There is a junior person at the Institute of International Visual Arts	Yes	Yes	=	N	|
453090001000	Iniva	Yes	Yes	=	Iniva	=
Gold Verdict: SUPPORTS

327830001000	The Olkiluoto Nuclear Power Plant	Yes	Yes	=	Olkiluoto Nuclear Power Plant	=
327830001000	's third unit	Yes	Yes	=	3 Unit	=
327830001000	has a nameplate capacity of 1600 MW	Yes	Yes	=	Timeline	|
Gold Verdict: REFUTES

489080001000	Beau Jocque	Yes	Yes	=	Beau Jocque	=
489080001000	released ten albums	Yes	Yes	=	COUNT 1993	|
489080001000	from 1993 to 2000	Yes	Yes	=	between 1993 and 2000	=
Gold Verdict: SUPPORTS

18610001000	Yassin Fortuné is a member	Yes	Yes	=	Yassin Fortuné is a member	=
18610001000	of FC Sion	Yes	Yes	=	of FC Sion	=
Gold Verdict: NOT ENOUGH INFO

109540001000	There are five episodes in Still 2gether	Yes	Yes	=	There are 5 episodes in Still 2gether	=
Gold Verdict: REFUTES

85180001000	The 1901 Clemson Tigers football team	Yes	Yes	=	The 1901 Clemson Tigers football team	=
85180001000	had five games that took place in October and November	Yes	Yes	=	FILTER October 5, 19, 26, and October 31, 1901.	<
85180001000	of 1901	Yes	Yes	=	, 1901	=
Gold Verdict: SUPPORTS

61340001000	The 1976 United States presidential election	Yes	Yes	=	1976 United States presidential election	=
61340001000	was held	Yes	Yes	=	Results	=
61340001000	on November second in North Dakota	Yes	Yes	=	by by	=
Gold Verdict: REFUTES

317990001000	The Education system	Yes	Yes	=	The Education system	=
317990001000	in Cameroon	Yes	Yes	=	in Cameroon	=
317990001000	rates Très bien	Yes	Yes	=	rates Très bien	=
317990001000	for an A US grade	Yes	Yes	=	between French grade	|
Gold Verdict: SUPPORTS

126390001000	The Order of Ouissam Alaouite was established	Yes	Yes	=	The Order of Ouissam Alaouite was established	=
126390001000	on January 11, 1913	Yes	Yes	=	on January 11 1913	=
Gold Verdict: REFUTES

82800001000	In the progression of world record improvements of the 200 metres W35 division	Yes	Yes	=	progression world record 200 metres W35	=
82800001000	of Master athletics	Yes	Yes	=	Masters	=
82800001000	Merlene Ottey	Yes	Yes	=	Merlene Ottey	=
82800001000	was listed three times	Yes	Yes	=	COUNT 3	=
82800001000	in 1995	Yes	Yes	=	in 1995	=
Gold Verdict: SUPPORTS

105990001000	The trifurcula headleyella	Yes	Yes	=	The trifurcula headleyella	=
105990001000	is under the Animalia kingdom	Yes	Yes	=	is under the Animalia kingdom	=
Gold Verdict: REFUTES

40110001000	On November 11, 1922	Yes	Yes	=	on November 11 , 1922	=
40110001000	the Michigan Agricultural Aggies football team	Yes	Yes	=	The Michigan Agricultural Aggies football team	=
40110001000	defeated Ohio Wesleyan University Battling Bishops	Yes	Yes	=	against Ohio Wesleyan	=
Gold Verdict: REFUTES

42330001000	Diocesan Metropolitan H.G. Zachariah Mar Dionysius has served for 18 years	Yes	Yes	=	Diocesan Metropolitan	<
42330001000	in Madras Orthodox Diocese 1979 to 1997	Yes	Yes	=	Madras Orthodox Diocese	=
Gold Verdict: SUPPORTS

223280001000	Sucheng District	Yes	Yes	=	Chidiebere Nwakali	<
223280001000	recorded a total population of less than 700,000 inhabitants in 2019	Yes	Yes	=	Career statistics	|
Gold Verdict: REFUTES

242710001000	Frank Ford lost his seat in the division	Yes	Yes	=	Frank Ford lost his seat in the Division	=
242710001000	of Dunkley	Yes	Yes	=	of Dunkley	=
Gold Verdict: SUPPORTS

79530001000	Nikolay Obolsky	Yes	Yes	=	Nikolay Obolsky	=
79530001000	didn't make any appearances for the Premier League from 2013 to 2016	Yes	Yes	=	made appearances for the Premier League in 2013-14 2013-14 2017-18	|
Gold Verdict: SUPPORTS

341030001000	Heerenveen has nine parties	Yes	Yes	=	Heerenveen has parties	|
Gold Verdict: SUPPORTS

89210001000	The 1975–76 Welsh Cup semifinals	Yes	Yes	=	The 1975-76 – 1975-76 Welsh Cup semifinals	=
89210001000	saw Hereford United compete	Yes	Yes	=	FILTER Shrewsbury Town, Chester, and Cardiff City.	|
Gold Verdict: SUPPORTS

393620001000	A genus	Yes	Yes	=	a genus	=
393620001000	of sauropterygian carnivorous reptiles belongs	Yes	Yes	=	of sauropterygian carnivorous reptiles belongs	=
393620001000	to the pliosaur superfamily	Yes	Yes	=	in the pliosaur superfamily	=
Gold Verdict: SUPPORTS

188240001000	Dar Lyon was born	Yes	Yes	=	Dar Lyon was born	=
188240001000	on April 22, 1898	Yes	Yes	=	on April 22 , 1898	=
188240001000	on Caterham	Yes	Yes	=	in Caterham	=
188240001000	Surrey England	Yes	Yes	=	Surrey England	=
Gold Verdict: REFUTES

219210001000	There are as-of-yet unconstructed skyscrapers	Yes	Yes	=	The are as-of-yet unconstructed skyscrapers	=
219210001000	in Seoul	Yes	Yes	=	in Seoul	=
Gold Verdict: SUPPORTS

5310001000	Bill Baillie	Yes	Yes	=	Bill Baillie	=
5310001000	set three personal bests in 1963	Yes	Yes	=	COUNT 1	|
Gold Verdict: NOT ENOUGH INFO

34240001000	The Flemish Community was established	Yes	Yes	=	The Flemish Community was established	=
34240001000	in 1980 in Belgium	Yes	Yes	=	in 1980 in Belgium	=
Gold Verdict: REFUTES

277940001000	Calostephane	Yes	Yes	=	Calostephane	=
277940001000	is a species classified under the family Asteraceae	Yes	Yes	=	is species classified under the	|
Gold Verdict: SUPPORTS

73420001000	Weston McKennie played for the US men	Yes	Yes	=	Weston McKennie playing for the US men	=
73420001000	's national team from 2017 to 2020	Yes	Yes	=	's national team in 2017 and 2020	=
Gold Verdict: SUPPORTS

51680001000	In the 2020-21 Lille OSC season	Yes	Yes	=	in the 2020-21 21 Lille OSC season	=
51680001000	the Lille OSC had two new players from Greek team	Yes	Yes	=	The Lille OSC had 5 new players	|
Gold Verdict: SUPPORTS

44690001000	The New England Patriots	Yes	Yes	=	New England Patriots	=
44690001000	are owned by Robert Kraft	Yes	Yes	=	N/A	!
Gold Verdict: SUPPORTS

19600001000	Bastille released	Yes	Yes	=	Bastille released	=
19600001000	two singles	Yes	Yes	=	COUNT 2	=
19600001000	in 2017	Yes	Yes	=	in 2017	=
Gold Verdict: REFUTES

650001000	Kristi Lauren	Yes	Yes	=	Kristi Lauren	=
650001000	was in eight roles between 2004 and 2014	Yes	Yes	=	COUNT 7	=
Gold Verdict: SUPPORTS

23190001000	The 1962 Five Nations Championship	Yes	Yes	=	the 1962 Five Nations Championship	=
23190001000	had six listed captains that lead the event	Yes	Yes	=	COUNT 5	|
Gold Verdict: SUPPORTS

358030001000	The 1922 Malaya Cup Southern Section playoff was participated by four teams	Yes	Yes	=	the 1922 Malaya Cup Southern Section playoff participated in teams	|
Gold Verdict: SUPPORTS

170540001000	Bernard degli Uberti	Yes	Yes	=	Bernard degli Uberti	=
170540001000	became	Yes	Yes	=	reached	=
170540001000	a saint	Yes	Yes	=	Cardinal-Priest	<
170540001000	of the Roman Catholic Church	Yes	Yes	=	in the Roman Catholic Church	=
Gold Verdict: REFUTES

222630001000	The table	Yes	Yes	=	The table	=
222630001000	of contents	Yes	Yes	=	of contents	=
222630001000	for the List	Yes	Yes	=	for the List	=
222630001000	of shipwrecks	Yes	Yes	=	of shipwrecks	=
222630001000	in 1825 includes	Yes	Yes	=	in 1825 includes	=
222630001000	a list	Yes	Yes	=	List	=
222630001000	of ships	Yes	Yes	=	of shipwrecks	=
222630001000	sunk, wrecked, or lost	Yes	Yes	=	, , and	=
Gold Verdict: REFUTES

11140001000	Aji Jharer Raate	Yes	Yes	=	Aji Jharer Raate	=
11140001000	was sung by Mousumi Banerjee	Yes	Yes	=	sang Mousumi Banerjee	=
Gold Verdict: SUPPORTS

38510001000	Before playing	Yes	Yes	=	Career	|
38510001000	for Aston Villa in 2020-21 for 10 appearances 1 goal	Yes	Yes	=	statistics	<
38510001000	Bertrand Traoré played	Yes	Yes	=	Bertrand Traore	=
38510001000	for club Chelsea in the 2015-16 season with 51 appearances 20 goals	Yes	Yes	=	Club statistics	<
Gold Verdict: REFUTES

365730001000	Edward Stacey Pierce III was born on August 12, 1906	Yes	Yes	=	Edward Stacey Pierce III was born on August 12 , 1906	=
365730001000	in Los Angeles California	Yes	Yes	=	in New York	|
Gold Verdict: SUPPORTS

51110001000	Steve Davis	Yes	Yes	=	Steve Davis	=
51110001000	has won	Yes	Yes	=	won	=
51110001000	a total of five times in the Tolly Cobbold Classic	Yes	Yes	=	and 1982 in the Tolly Cobbold Classic	<
Gold Verdict: REFUTES

120500001000	Walter Tyrrell was credited with five aerial victories within the 7th to 12th	Yes	Yes	=	FILTER 7th, 8th, 9th, 10th, and 12th	<
120500001000	of April, 1918	Yes	Yes	=	of April , 1918	=
Gold Verdict: REFUTES

66500001000	The Horowpothana Polling Division took place	Yes	Yes	=	The Horowpathana Horowpothana Polling Division appeared	=
66500001000	over seven years	Yes	Yes	=	DIFF 37	=
Gold Verdict: REFUTES

16110001000	Kiwa Ishii	Yes	Yes	=	Kiwa Ishii	=
16110001000	had 12 jobs with TV Asahi between 2004 and 2010	Yes	Yes	=	SUM 13	|
Gold Verdict: NOT ENOUGH INFO

226440001000	The agglomeration community	Yes	Yes	=	The agglomeration community	=
226440001000	of Le Havre	Yes	Yes	=	of Le Havre	=
226440001000	has seventeen municipality	Yes	Yes	=	FILTER 17	=
Gold Verdict: REFUTES

299060001000	Codie Prevost	Yes	Yes	=	Codie Prevost	=
299060001000	's single "Someday"	Yes	Yes	=	The single " Someday "	=
299060001000	managed to peak inside the top 50 of the Canada Country chart	Yes	Yes	=	FILTER 43	|
Gold Verdict: SUPPORTS

27160001000	Splid	Yes	Yes	=	Splid	=
27160001000	was way up in the charts in the 2020 German albums	Yes	Yes	=	FILTER 12	|
Gold Verdict: SUPPORTS

78220001000	One title	Yes	Yes	=	Filmography	<
78220001000	Lasarus Ratuere is misremembered	Yes	Yes	=	Lasarus Ratuere Filmography	!
78220001000	as being in is Terra Nova	Yes	Yes	=	N/A	!
Gold Verdict: REFUTES

63050001000	John Louis Mansi took part	Yes	Yes	=	John Louis Mansi took part	=
63050001000	in thirteen films between 1952 and 1989	Yes	Yes	=	COUNT 12	|
Gold Verdict: SUPPORTS

70150001000	Chrysogonum is a member	Yes	Yes	=	Chrysogonum is a member	=
70150001000	of the Asteraceae Order	Yes	Yes	=	of the Asterales order	=
Gold Verdict: REFUTES

405450001000	Herderia is classified	Yes	Yes	=	Herderia is classified	=
405450001000	in the tribe Vernonieae	Yes	Yes	=	in the tribe Vernonieae	=
Gold Verdict: SUPPORTS

126750001000	During the 1948 New Mexico gubernatorial election	Yes	Yes	=	1948 New Mexico gubernatorial election	=
126750001000	the Democrats	Yes	Yes	=	The Democrats	=
126750001000	earned	Yes	Yes	=	earned	=
126750001000	over 100,000 votes	Yes	Yes	=	103,969 votes	<
Gold Verdict: SUPPORTS

54180001000	The 1920 Rhode Island State Rams football team	Yes	Yes	=	Rhode Island Rams football	=
54180001000	first season in 1895 lost four games	Yes	Yes	=	N/A	|
Gold Verdict: SUPPORTS

158110001000	The 1894 Michigan State Normal Normalites football team	Yes	Yes	=	The 1894 Michigan State Normal Normalites football team	=
158110001000	played thrice in Ypsilanti	Yes	Yes	=	played in Ypsilanti	=
158110001000	Michigan	Yes	Yes	=	MI	=
Gold Verdict: REFUTES

489010001000	The Flemish Community	Yes	Yes	=	The Flemish Community	=
489010001000	is wrongly believed to have been established	Yes	Yes	=	was established	!
489010001000	1980 in Belgium	Yes	Yes	=	1980 in Belgium	=
Gold Verdict: SUPPORTS

209680001000	Ross Callachan	Yes	Yes	=	Ross Callachan	=
209680001000	played	Yes	Yes	=	played	=
209680001000	for the Raith Rovers	Yes	Yes	=	for the Raith Rovers	=
209680001000	for eight seasons	Yes	Yes	=	from 2010-11 2010-11	|
Gold Verdict: SUPPORTS

216420001000	In the 1991 San Marino Grand Prix Brazil	Yes	Yes	=	in the 1991 San Marino Grand Prix	|
216420001000	's Ayrton Senna	Yes	Yes	=	Ayrton Senna	=
216420001000	scored	Yes	Yes	=	scored	=
216420001000	ten points	Yes	Yes	=	FILTER 10	=
Gold Verdict: SUPPORTS

173850001000	The 1978 NCAA Division I Outdoor Track and Field Championships included twelve teams	Yes	Yes	=	COUNT 10	|
Gold Verdict: SUPPORTS

199530001000	Giorgi Chakvetadze is under Dinamo Tbilisi	Yes	Yes	=	FILTER Gent.	<
Gold Verdict: REFUTES

23870001000	Masahiro Kōmura	Yes	Yes	=	Masahiro Kōmura	=
23870001000	is of LDP	Yes	Yes	=	is with L	=
23870001000	Kōmeitō	No	Yes	=	Party	#
Gold Verdict: REFUTES

123070001000	In the 1988 TFL Statewide League Ladder Hobart won	Yes	Yes	=	1988 TFL Statewide League Ladder Hobart won	=
Gold Verdict: REFUTES

482450001000	James Feldeine	Yes	Yes	=	James Feldeine	=
482450001000	was born in New York City in 1988	Yes	Yes	=	FILTER New York City, New York	|
Gold Verdict: SUPPORTS

238810001000	John Fawcett directed four out of ten episodes	Yes	Yes	=	COUNT 2	|
238810001000	of Orphan Black	Yes	Yes	=	Orphan Black	=
Gold Verdict: SUPPORTS

232860001000	Oleksandr Bondarenko	Yes	Yes	=	Oleksandr Bondarenko	=
232860001000	from Kolos Kovalivka	Yes	Yes	=	from Kolos Kovalivka	=
232860001000	had the most penalty goals with 20	Yes	Yes	=	SUM 21	|
Gold Verdict: SUPPORTS

149250001000	Zanclognatha is found	Yes	Yes	=	Zanclognatha is found	=
149250001000	all over the world	Yes	Yes	=	in the Kingdom	|
Gold Verdict: NOT ENOUGH INFO

49740001000	Along with Senza nuvole there were three other singles	Yes	Yes	=	COUNT 4	|
Gold Verdict: SUPPORTS

19460001000	Shyam Benegal filmography	Yes	Yes	=	Shyam Benegal filmography	=
Gold Verdict: REFUTES

75790001000	Napoleon 's Retreat	Yes	Yes	=	Napoleon 's Retreat	=
75790001000	from Russia	Yes	Yes	=	from Russia	=
75790001000	was broadcasted by Our Time	Yes	Yes	=	was broadcasted on Our Time	=
Gold Verdict: NOT ENOUGH INFO

42670001000	The Traditional Chinese	Yes	Yes	=	The Traditional Chinese	=
42670001000	of the words	Yes	Yes	=	of the words	=
42670001000	Li Donghua is Lǐ Dōnghuá	Yes	Yes	=	Li Donghua is	=
Gold Verdict: SUPPORTS

240560001000	The Cloverdale Cash Spiel	Yes	Yes	=	Cloverdale Cash Spiel	=
240560001000	's Men	Yes	Yes	=	Men	=
240560001000	's Division uses a round-robin or all-play-all format	Yes	Yes	=	/ A champions	|
Gold Verdict: REFUTES

34090001000	For one month out of the year the mean daily daylight hours	Yes	Yes	=	mean daily daylight hours	=
34090001000	in Istanbul	Yes	Yes	=	in Istanbul	=
34090001000	are 12.0	Yes	Yes	=	FILTER 10.0	|
Gold Verdict: SUPPORTS

9240001000	The Doxygen was created	Yes	Yes	=	Doxygen was created	=
9240001000	by Dimitri can Heesch	Yes	Yes	=	by Dimitri van Heesch	=
Gold Verdict: SUPPORTS

94330001000	The sambar deer has eight subspecies	Yes	Yes	=	The sambar deer has subspecies	|
Gold Verdict: SUPPORTS

62240001000	Shadows Collide	Yes	Yes	=	Shadows Collide	=
62240001000	with People peaked highest in Finland	Yes	Yes	=	with People peaked in Finland	=
62240001000	at position 28	Yes	Yes	=	at position 28	=
Gold Verdict: SUPPORTS

55870001000	Rodrigo Aliendro	Yes	Yes	=	Rodrigo Aliendro	=
55870001000	played	Yes	Yes	=	played	=
55870001000	on Club Chacarita Junior for six season	Yes	Yes	=	on Club Chacarita Junior in 2011-12 2011-12	=
Gold Verdict: REFUTES

429960001000	Akritogyra helicella belongs to vetigastropoda	Yes	Yes	=	Akritogyra helicella belongs to Mollusca	|
Gold Verdict: SUPPORTS

146800001000	In the 1976 Rose Bowl UCLA	Yes	Yes	=	in the 1976 Rose Bowl UCLA	=
146800001000	recorded 19 first downs	Yes	Yes	=	recorded 19 first downs	=
Gold Verdict: SUPPORTS

62450001000	The 2016 BBC Sports Personality of the Year Award	Yes	Yes	=	of the Year Award	=
62450001000	was won by Andy Murray of Tennis	Yes	Yes	=	N/A	!
Gold Verdict: SUPPORTS

389700001000	Aegle subflava is an Anthropoda	Yes	Yes	=	Aegle subflava is an anthropod	=
Gold Verdict: SUPPORTS

80330001000	In 2015 Bunichiro Abe played for a professional Japanese football club	Yes	Yes	=	FILTER Shimizu S-Pulse	<
Gold Verdict: REFUTES

60960001000	The Soviet Union	Yes	Yes	=	The Soviet Union	=
60960001000	won	Yes	Yes	=	won	=
60960001000	a total	Yes	Yes	=	80 gold 69 silver	<
60960001000	of 80 metals	Yes	Yes	=	80 gold medals	=
60960001000	in the Summer Olympics	Yes	Yes	=	Summer Olympics	=
Gold Verdict: REFUTES

282750001000	The Soviet Union	Yes	Yes	=	The Soviet Union	=
282750001000	ranked first in cycling	Yes	Yes	=	ranked 1 in cycling	=
282750001000	at the 1980 Summer Olympics	Yes	Yes	=	at the 1980 Summer Olympics	=
Gold Verdict: SUPPORTS

393520001000	The Cycling Action Network is a national cycling advocacy group	Yes	Yes	=	The Cycling Action Network is the	=
393520001000	aiming for better cycling environments	Yes	Yes	=	purpose of purpose	=
Gold Verdict: REFUTES

73530001000	There are four notable and famous novellas	Yes	Yes	=	COUNT 17	|
Gold Verdict: NOT ENOUGH INFO

45630001000	football	Yes	Yes	=	football	=
45630001000	's Scottish Premier League	Yes	Yes	=	's Scottish Premier League	=
45630001000	was lead	Yes	Yes	=	lead	=
45630001000	by the Celtics recording 26 wins	Yes	Yes	=	FILTER Celtic	=
Gold Verdict: SUPPORTS

263100001000	Between the years 2000 and 2005	Yes	Yes	=	By the year 2000 2005	=
263100001000	the number of self-identified white residents of Kentucky fell	Yes	Yes	=	The proportion of self-identified white residents of Kentucky reduced	=
Gold Verdict: NOT ENOUGH INFO

172220001000	Matthew Kilgallon played for the club	Yes	Yes	=	Matthew Kilgallon played for the club	=
172220001000	Leeds United from the 2002-03 season	Yes	Yes	=	Leeds United from 2002-03	=
172220001000	up to the 2006-07 season	Yes	Yes	=	to 2006-07	=
Gold Verdict: SUPPORTS

362760001000	Derrick Johnson	Yes	Yes	=	Derrick Johnson	=
362760001000	was born on November 22, 1982	Yes	Yes	=	N/A	|
Gold Verdict: REFUTES

336830001000	Pulau Laut	Yes	Yes	=	Pulau Laut	=
336830001000	is a district	Yes	Yes	=	is	=
336830001000	in the Natuna Regency	Yes	Yes	=	in the Natuna Regency	=
Gold Verdict: REFUTES

88010001000	Ten of the previous champions	Yes	Yes	=	FILTER Jack Nicklaus, Sam Snead, Gary Player, Al Geiberger, Raymond Floyd, Dave Stockton, Bobby Nichols, Bob Rosburg	<
88010001000	of the PGA Championship	Yes	Yes	=	in the PGA Championship	=
88010001000	made	Yes	Yes	=	made	=
88010001000	the cut	Yes	Yes	=	the cut	=
88010001000	for the 1974 PGA Championship	Yes	Yes	=	1974	=
Gold Verdict: REFUTES

44290001000	In the qualifying round	Yes	Yes	=	in the qualifying round	=
44290001000	of 1964 French Grand Prix	Yes	Yes	=	of 1964 French Grand Prix	=
44290001000	Peter Revson of United Kingdom got the lowest position	Yes	Yes	=	FILTER 13.	|
Gold Verdict: NOT ENOUGH INFO

46330001000	In the album Shake	Yes	Yes	=	for the album Shake	=
46330001000	Some Action	Yes	Yes	=	Some Action	=
46330001000	the source Pitchfork	Yes	Yes	=	reception Pitchfork	=
46330001000	has the rating	Yes	Yes	=	has a rating	=
46330001000	of 8.5/10	Yes	Yes	=	of 8.5 / 10	=
Gold Verdict: NOT ENOUGH INFO

175320001000	The South Slavic languages are one of the three branches	Yes	Yes	=	1922 Southern Malaya Cup Section	<
175320001000	of the Slavic languages	Yes	Yes	=	Malaya	|
Gold Verdict: REFUTES

145030001000	Perdekop is a municipality	Yes	Yes	=	FILTER South Africa.	<
Gold Verdict: REFUTES

33230001000	Daniel Westermark	Yes	Yes	=	Daniel Westermark	=
33230001000	of Sweden won the Campeonato de Castilla	Yes	Yes	=	won the Campeonato de Castilla	|
33230001000	in 1993	Yes	Yes	=	in 1993	=
Gold Verdict: SUPPORTS

184030001000	Masahiro Kōmura won as representative	Yes	Yes	=	Masahiko Ko mura was representative	=
184030001000	of Yamaguchi 1st district in the 2014 election	Yes	Yes	=	of Yamaguchi 1st district in the 2014 election	=
